timestamp,run_hours,shock_g,vibration_rms,temperature_f,battery_voltage,pulse_quality,rpm,wob,mud_flow_rate,failure
2026-01-08 14:47:00,71.34459656211641,87.81144585554566,4.769662050230814,176.8710274352874,28.124600309498554,77.97860750609004,108.66004263729356,24734.110299953503,472.694492377884,1
2026-01-08 14:48:00,80.61183644826833,54.66369802468712,6.054377571171338,181.85140591827462,27.600977433817203,87.94067498759686,107.82993338602785,19531.642820485198,487.638895473943,0
2026-01-08 14:49:00,27.381214247324994,92.86160635645743,4.230769482294124,171.63263340242798,27.128698638416854,88.82336159985728,111.8297453103791,29773.14517296241,564.9798744354782,1
2026-01-08 14:50:00,49.932505859281775,113.08083549513537,6.200256744049599,182.66816945818454,27.146612032533668,93.51520919194574,107.4087675795949,25118.2344570848,513.6767496836612,1
2026-01-08 14:51:00,113.85484194255552,76.45077420358268,9.217388128979355,186.01325605807995,28.5213479807136,92.60281855795827,116.26443747566302,25864.81407321892,570.6582917680093,0
2026-01-08 14:52:00,33.36100360942751,86.31791085031469,3.421699432934401,179.74170321675405,27.939676426605153,90.03483680371806,120.3925821750868,27357.940058170894,486.834903681358,0
2026-01-08 14:53:00,81.86148074350032,94.48696340169937,2.2010972602370007,190.54689775458408,27.989403515040337,101.47898928592605,102.70873069729203,28632.631205010926,537.7825164875916,1
2026-01-08 14:54:00,90.11718027522295,63.432535666128686,7.670653226180167,183.66372922760155,27.942152001933618,85.50334968285193,104.82784402855917,31030.468958124697,489.49737252002586,0
2026-01-08 14:55:00,56.53480043849335,93.95221794214095,9.267518569580506,186.54981942869495,28.115856030321154,86.48290522104745,115.52365254864456,26272.814682018587,522.9089733671183,0
2026-01-08 14:56:00,112.81548847735205,65.91697642971664,6.168245388913161,172.23959812079624,27.463702200778172,90.2659922762889,127.59816760517332,25345.231545118844,555.7286474221893,0
2026-01-08 14:57:00,89.71552455016091,118.26906672720338,5.511315141804675,192.43115028721215,28.389662996213627,78.52876568965611,99.8965949611126,29284.956718193298,485.6336916508229,1
2026-01-08 14:58:00,57.66132668400325,50.773390576447596,4.338236836967168,185.71559043698485,27.346376253745984,93.50358690869321,103.09780154855858,31022.378510938295,449.33518314381524,0
2026-01-08 14:59:00,70.4735482042508,78.22720828484192,6.4706178664848775,178.260936957048,27.746494525175248,88.57156078870003,124.31054993221807,22077.492001274615,542.2214297167311,0
2026-01-08 15:00:00,84.65054599388658,54.520722466739485,5.472239250335238,184.3481118189267,28.806496618599073,88.72177701582396,115.74234083034504,22928.641409917414,480.8748302278191,0
2026-01-08 15:01:00,73.1018707493601,98.83801952113593,7.028898104676204,180.11902402995747,28.425722999835113,92.34239598808391,107.31000094222179,21839.096526159283,494.8861787411265,1
2026-01-08 15:02:00,106.05022213999872,124.85063358291653,2.416930795713703,188.67497312412078,28.611409107720828,91.00725714549846,107.62701636118969,25717.887548981238,499.3328069806009,1
2026-01-08 15:03:00,46.042196162246135,80.67339619092556,6.0886886614952225,178.64734254908328,29.490233035690732,91.28831775133612,108.01115750058193,23574.220291591424,485.3579574371294,0
2026-01-08 15:04:00,39.486860106417566,113.60787973297896,3.99850462459061,176.27640487501773,28.164207593817302,84.882551421978,104.30946757037981,26525.52166710845,420.57136307879944,1
2026-01-08 15:05:00,29.591472291955395,91.60849963934767,7.205176749834979,175.49649665952603,28.212876156014985,100.55579399770403,136.59648398990774,24974.01683144194,555.6907237129047,0
2026-01-08 15:06:00,9.34504132742844,108.49974561145757,3.4389914805763935,187.32489634084655,28.041407426489794,76.302759401663,109.25430897088934,24126.303341230632,484.4023403036566,1
2026-01-08 15:07:00,9.946605903706363,91.38364893240659,6.633225719115826,183.94591877152493,27.93395151156471,82.5153569441687,111.26993930886088,22242.872280333366,508.50337737237396,0
2026-01-08 15:08:00,105.05634720756753,110.18709893677476,4.452184704453725,201.56086402161446,27.593645503563728,83.57998885732067,132.95031214770177,24744.455972166637,531.7716678000088,1
2026-01-08 15:09:00,83.01521183667934,107.30973522355785,4.717372833225873,179.40648328408284,28.25043888671751,82.23458959775654,107.57662743971065,18950.369692111948,481.98059994222575,1
2026-01-08 15:10:00,80.96122777519591,65.27193998677718,7.029389753620044,164.35534412128428,28.41302916395769,74.02720352751619,142.9875146989315,15351.99603569367,441.34990956464685,1
2026-01-08 15:11:00,75.6839241775119,65.80101961944689,4.066564542595942,184.92913876744268,28.446462203515736,101.15244258070658,117.06271769130332,29761.891869913175,495.5873511046626,0
2026-01-08 15:12:00,102.66020163982206,70.9646630178967,2.7983301156443603,181.38438422650458,28.238618296120247,93.14001546453524,139.0501537751618,23354.383824749,476.8087686849443,0
2026-01-08 15:13:00,60.23069645154716,62.68767501876937,5.630790128319483,181.50153160689945,28.755702482891987,82.94921025731892,118.51032796656308,28306.06837147799,428.1034374949886,0
2026-01-08 15:14:00,105.09724528420453,86.13715990634755,4.310024350396485,178.09048233007505,28.21766201444543,93.57740427743238,135.56933318477252,30072.493727763846,542.2441243619073,0
2026-01-08 15:15:00,46.336178010957504,104.40751272865616,3.0330819804803544,179.5861589010663,27.954418867059623,86.71579871562837,142.6012130130004,25363.17126352348,441.8885851906889,1
2026-01-08 15:16:00,111.57136299899541,85.50794137249697,6.1301405763901675,185.99358468737606,27.64380709081529,85.67201198152834,125.67434984223596,28374.33467170073,479.13290859329817,0
2026-01-08 15:17:00,85.34555270934261,68.7658214215168,6.021936222343264,185.4641572277777,27.27061487305324,80.31931403924818,112.79987854205964,29812.622732361786,517.6582648790984,1
2026-01-08 15:18:00,34.57537064280913,79.85599114415872,5.7103412304697905,172.61601956667369,29.07624910676189,88.13792615234269,109.24967672721411,18063.112325671093,417.9609057791393,0
2026-01-08 15:19:00,69.8697659941919,35.851435975282186,6.413842461898672,177.59844756982392,27.7805672247076,82.94154556644696,126.85663090378867,29043.613372929045,457.5218223428262,0
2026-01-08 15:20:00,66.29851457114938,52.38511365430911,1.9089854063949119,194.55048615861867,27.644599714027624,80.22252137857225,121.39421933062361,29942.384101733427,447.5297002152813,1
2026-01-08 15:21:00,20.858364498988408,68.97633878344735,4.126467043264796,191.95357641049796,27.949477063003815,95.6447511213632,108.82545432945388,29440.855274942485,531.3832450282314,1
2026-01-08 15:22:00,72.99293416132062,85.34819574146573,5.999580898133262,182.3237841925024,28.03296672807972,81.42182521135523,136.8414237198747,31325.93650164566,529.5519934991502,0
2026-01-08 15:23:00,41.20034672745017,70.09347234833248,7.364904043163699,179.94087960807045,29.183107461541663,99.23631197120163,117.49131191578027,25292.38506428992,538.518189072011,0
2026-01-08 15:24:00,11.02010818310428,79.07630785217685,5.931836569801081,154.84662847271227,28.003111738145297,82.28278408922611,97.22507886823722,23777.405300925,477.70932827857376,0
2026-01-08 15:25:00,114.09545813625496,70.33161854830604,7.602937833444606,179.32201263268158,29.780030139240985,75.97630484000103,118.57536001792012,25934.44186790847,497.87811658063106,1
2026-01-08 15:26:00,78.7713924423931,67.12192401480289,4.280957389303875,173.91895172219088,28.23821832279191,92.20043945681347,116.33419051199068,21445.66170633394,538.9368075394623,0
2026-01-08 15:27:00,105.8456771651474,52.15735276692373,4.393837743762671,167.93065702033385,29.434216949382755,84.42579678538011,128.02624745455762,23763.152484832877,477.10747296391696,0
2026-01-08 15:28:00,82.74644057652411,83.88547737574724,4.830947314786446,165.84909288513344,28.73635756885843,75.3534522871907,78.24535201648212,26916.262953113557,556.0098682560371,1
2026-01-08 15:29:00,46.05312459611299,65.9304101577675,5.351178187759313,185.48048755531175,28.416622451906857,90.0376899772212,94.67049167900306,23548.15072165466,475.69541523128885,0
2026-01-08 15:30:00,63.95912831781331,77.74782636420564,2.304874450167724,165.01689835181145,29.14670887994249,77.55272564366497,142.83758594093297,25402.835836165756,541.8132042797522,1
2026-01-08 15:31:00,82.71087743992537,62.38750255210998,5.462129288352433,174.09998196246505,28.87333787636418,72.08651787497587,119.47857974208596,22476.463825198356,553.0426234542233,1
2026-01-08 15:32:00,115.42901739816531,86.79453466093594,5.438275961925644,181.8933343840201,28.580807450511653,93.41629161140278,117.05740584229899,25850.81664954993,540.0525135106476,0
2026-01-08 15:33:00,34.17198779899509,77.21417334482302,4.396696798505465,200.10455147754777,29.590556405863015,99.91195966173088,127.69364142814915,26893.043832421292,532.5831281809205,1
2026-01-08 15:34:00,105.62236174177353,80.4068431076812,4.116173704374495,179.5813887801161,27.900964372827826,84.84237138573691,104.3941954863373,25183.95779064258,546.3501263133375,0
2026-01-08 15:35:00,111.26894760884099,59.75035840149718,5.988702708306341,173.01092118998088,27.60305179442296,97.69310806731467,115.73553432530042,25563.848090742023,516.7079407576726,0
2026-01-08 15:36:00,82.09778418578,58.62401977748107,6.5605542340534075,192.84659461353337,27.794261554912826,94.41634137647044,119.66563018894523,20648.059873620463,449.93470029099024,1
2026-01-08 15:37:00,112.09566215115385,81.27515013158278,5.75994158641427,184.24579692791107,29.25136391405013,93.33789620206048,102.72477334549477,22717.118291537794,468.1077340023716,0
2026-01-08 15:38:00,50.75603755989738,46.56109496510535,5.756753986771932,179.87516705815958,29.070456012651658,86.642367748521,111.57703599987364,30601.540995104464,471.0927682182813,0
2026-01-08 15:39:00,114.59686024465091,92.36268571377704,5.434193971178551,174.94991501601413,27.884842860311768,83.23093708466575,93.01144978042495,27156.475766517582,488.26513732618855,0
2026-01-08 15:40:00,85.82003087408711,72.79106092082972,5.527524809745166,190.9196375972714,26.78720922744368,90.75297593123513,138.4707038855523,25447.508301916718,469.54396078349345,1
2026-01-08 15:41:00,9.830663253163369,55.4916114185625,6.725218115225407,195.50400310233718,28.076492978172766,93.18412011878513,105.404929190476,29657.525107817637,548.7907073010731,1
2026-01-08 15:42:00,109.29037565919107,44.99505701193599,8.418336847856956,195.73093641459212,27.592041414845237,77.91498695898439,108.65305708621091,24933.419995457676,428.68114660217697,1
2026-01-08 15:43:00,60.71437303881714,95.20678152013309,8.186990061520682,169.78288950842008,27.903638417106325,85.40566923553521,137.54001698348824,21232.939813380897,468.00883934941106,1
2026-01-08 15:44:00,57.937603249450774,30.008601282767003,3.5493481769627975,181.88798051595217,27.56735457135245,86.48532763719861,122.18909813554913,24285.81547061532,444.8196539716097,0
2026-01-08 15:45:00,70.14365968765794,84.41929854283053,1.7001348693630294,178.01365869159346,27.234277153812585,85.74245614979708,118.09643656150888,26985.589964485847,441.1522498389946,1
2026-01-08 15:46:00,22.17922287869121,77.77805481460804,6.45475607595591,169.43759609842354,29.32992262099854,82.59914694701911,114.22034008923228,21115.056980001485,509.98239480407426,0
2026-01-08 15:47:00,58.95409558525084,87.72530045823706,5.538437020037957,164.449453811573,27.789799077633948,77.3389566425315,122.1369612116227,27657.396146891308,452.5828123462892,1
2026-01-08 15:48:00,100.57962992254076,53.29918276351584,5.39171868763931,171.92843480136142,29.0476006819555,85.56590584083177,100.40694209289143,20264.76042955427,505.2517903347512,0
2026-01-08 15:49:00,6.780482800814264,61.55749899222317,6.1856602606613915,193.41404300351311,28.067177454091883,85.77822386211923,146.6070185735734,29519.47007151557,543.2884490399485,1
2026-01-08 15:50:00,36.3854734373027,81.49822550026725,5.060089547068233,198.94511015967944,27.52151747726853,84.21791357639388,101.87352306599435,24367.073042918644,491.8528719385493,1
2026-01-08 15:51:00,5.282277441042085,76.04822685077492,2.5847690231417295,171.57698254007713,28.5054410339574,93.19465843258743,116.58214086459773,21641.21747184065,527.8576036942311,0
2026-01-08 15:52:00,52.80680055223256,92.55116082775274,3.4446656757022858,147.1257497708728,27.965365885840242,77.05103679739476,97.980822252684,24561.777925081715,518.2655670086607,1
2026-01-08 15:53:00,88.75628370677948,74.10955516935995,3.554760167806763,183.8752506372727,28.07573933660205,90.24314568242217,145.15053029128404,21728.629455796894,514.0854862159606,0
2026-01-08 15:54:00,96.85876034818227,102.93398270721849,6.700006332537447,199.9116816721173,28.28694356060386,73.65015779603014,101.12810394492402,24736.43349788179,571.7715593669374,1
2026-01-08 15:55:00,113.69682252960575,77.77477109066241,8.89433206199648,182.12575639509114,27.712672298550785,87.4700302174434,106.59955988636837,22865.97953435215,472.190786413321,0
2026-01-08 15:56:00,74.97803049164045,107.48125058918623,4.654330147457715,168.30163310701772,27.227318187527786,69.95518937855076,131.59859606322706,24092.772830476264,455.9379867329319,1
2026-01-08 15:57:00,34.28208966508298,109.40463581289492,10.182271408123722,176.5657095970931,28.169238231159397,80.88113964217895,114.800398554789,16764.109911913307,571.9353461390294,1
2026-01-08 15:58:00,111.27701415072038,110.0321316687579,2.0864547877208985,162.03054540379833,28.7783506215803,87.82441579992106,92.85925069565377,24201.049113675082,482.926911646765,1
2026-01-08 15:59:00,94.16131169624325,60.263804052856145,4.5860923989378435,190.77291960484445,27.659045244652948,76.59990580438627,121.16187671837751,26503.108912874988,490.78633424822937,1
2026-01-08 16:00:00,71.05927554536161,99.3605346899648,5.829924622989199,183.8591520544659,28.29237735975938,76.65171156511383,129.79083580266138,25502.064020508547,500.8493746311984,1
2026-01-08 16:01:00,84.99862480767764,74.57313095574091,0.9064218396612125,179.9407453849356,29.103304289129518,95.85515568241914,118.13723161746928,25409.347792554392,565.3511057612925,0
2026-01-08 16:02:00,111.29638082585436,74.66308219426632,8.239807664231527,184.5716736034771,28.14614106763569,75.23538853932982,107.26841873790467,18489.546255811612,492.64720965954075,1
2026-01-08 16:03:00,86.92531327438599,91.41514094637675,4.254502247394082,165.97834045689646,28.251656623077515,87.049321071063,115.11246291579907,24760.075226053315,425.97490282462473,0
2026-01-08 16:04:00,47.36306837224441,67.92784085002498,5.560613836795913,175.72043197267865,28.233127412160233,99.80832844108214,130.47607285778597,32240.64736714185,490.7627690169371,0
2026-01-08 16:05:00,86.99824326324612,41.68452231650669,6.306752699218857,191.76878134894844,27.790593344464163,89.13937560157602,147.62288562893397,26372.30019673921,553.9009695556342,1
2026-01-08 16:06:00,9.631988714569605,75.49742139188976,2.6361315719989347,166.52741185783688,27.603987288939972,88.23154748417053,114.89505392920465,29078.478685000464,487.6047789723133,0
2026-01-08 16:07:00,49.437789610516845,112.84677657645358,9.87821757848187,190.33344973991058,27.606442578407353,82.29162759902644,118.23867515503406,27785.504192050677,534.9955485144395,1
2026-01-08 16:08:00,51.72714866224162,68.02599064993525,5.740639075358767,177.24523638568613,28.420909918204362,82.31897546275448,134.23802916600508,24041.999962754053,554.7447440309727,0
2026-01-08 16:09:00,24.18639695839599,73.47136592169629,4.886948262966962,165.9448383803137,28.654723417159644,86.65780214260437,129.16727115236048,26817.652488522388,453.18265015039185,0
2026-01-08 16:10:00,7.6548302634535705,82.89560089498096,3.500183396859276,183.32655250668176,28.68304934306271,72.0275816801435,134.15356099130008,18276.40595081464,474.65812356474083,1
2026-01-08 16:11:00,20.338842213340424,67.67431922445135,5.8685089697701365,194.9705962095543,27.972874287746723,96.10177813824376,110.96395776976132,24978.949022708464,490.95609796732174,1
2026-01-08 16:12:00,80.28147201666134,71.01016500420278,2.663326841202097,174.91964617905464,28.855985124558387,89.66056195684632,111.59739352408077,20442.081010400336,489.6005732774495,0
2026-01-08 16:13:00,97.26321388182407,77.53290018046958,5.750584764702784,188.28642987106576,28.384418291706254,74.01768864321899,107.40948853994232,25473.65040232652,526.4308306720018,1
2026-01-08 16:14:00,118.64340166360203,66.72930093542158,8.01401096917236,186.66773048383328,28.24244533307461,96.20819433174906,104.03461117092044,21848.1303871279,483.0240445425686,0
2026-01-08 16:15:00,44.831802857476845,101.20085604915798,7.597420839751207,178.08836635004144,26.196386002437848,93.43394807132023,116.18314628658301,26405.481511918748,470.5354756821122,1
2026-01-08 16:16:00,73.9286105600267,117.35180446176179,4.500017458546673,189.3780079115558,27.70955423303617,91.51271114983115,120.47925221995463,24561.236964547254,488.822432784922,1
2026-01-08 16:17:00,112.77167118373902,84.2088487383098,4.998987703007974,185.9374813921236,27.287341258657634,105.89010414863347,93.63847403425036,34412.01385859218,446.5561290478321,1
2026-01-08 16:18:00,24.20980485388755,65.22584441587922,6.474515204358031,164.76786698593307,28.576244104238466,88.77068980548013,120.5524732589792,28713.922388224128,460.7998307185496,0
2026-01-08 16:19:00,87.5292424294154,85.18194904471328,7.627644270312288,167.98797337701794,28.257019999158018,100.24128972703559,106.37453321716751,30372.695168262082,533.5283402031224,0
2026-01-08 16:20:00,91.82255431215377,52.18332713659843,8.259395717102286,178.31232514843495,27.556808168168935,88.20409123219876,124.23803246131753,18920.58540025273,487.34865411557627,0
2026-01-08 16:21:00,15.232186624973913,47.353845472326,8.433132191727902,190.44974762563513,28.382617535080595,91.61940876860015,127.79285389795889,26164.690515377686,535.8009568887062,1
2026-01-08 16:22:00,104.04367929605247,73.32210719763589,3.8206622877197636,177.3684889072853,27.34590458027619,83.57325901344609,114.52632544842353,24671.142021220934,485.550175619725,0
2026-01-08 16:23:00,98.50708041774705,100.22067998132246,6.855646030361374,200.05960834099994,27.57374214103945,72.91742034013616,128.14464266605805,29530.983371397368,532.691959570564,1
2026-01-08 16:24:00,8.841345756404962,103.17098959081969,3.009835850075046,189.53874527172385,27.773867201481035,73.38732257908228,106.21245030758024,22737.833334717117,542.0569901970057,1
2026-01-08 16:25:00,15.47470771120592,82.87542276197577,4.666177364045492,174.8154622879123,28.52408179310692,87.32442328800599,120.87521506427943,20549.555175340523,488.69430881210076,0
2026-01-08 16:26:00,10.649592797563017,89.04334108493869,3.386299725873483,162.79077505683568,29.03966500752234,86.10194699021115,103.42872177899969,16614.134009402896,572.3286408554186,0
2026-01-08 16:27:00,43.49550615692666,79.6620324003532,3.4241481516035037,179.22943583362496,27.84839493099364,78.56023846106153,130.58709443096234,27175.07756517682,526.8732615600602,1
2026-01-08 16:28:00,63.56823392819151,73.02320294333266,5.935551100089542,182.1797299369524,28.993475184964964,85.78266933565646,113.05069832925305,19742.503519199963,507.90673724520826,0
2026-01-08 16:29:00,66.21998871478232,50.945274951615815,4.254617245385835,183.35376274409282,28.228442130366876,91.60108507333457,112.36421914063499,27357.875892297354,501.3901821907006,0
2026-01-08 16:30:00,35.781677373485905,98.83637423041807,6.015909744165538,184.53222377489467,28.341682896555135,98.32735300946761,106.70795621507159,23160.68769905743,500.5201716296487,1
2026-01-08 16:31:00,109.83364195443153,66.54013866845852,3.3242772532446034,173.71319687927522,28.16171726536353,82.46286383974137,147.48381779094095,25417.12101223137,506.43234976521086,0
2026-01-08 16:32:00,47.350220835270015,91.50547051925085,6.371270486487326,191.5837418925117,28.08161174796836,91.14333386631147,103.70154287085445,18474.916337846247,477.6677883171123,1
2026-01-08 16:33:00,10.238267936015538,74.30945893063392,4.7256880313734895,169.96198057569762,28.463580022043356,101.91383151472692,115.55117699907467,25570.125107933934,380.302499075912,0
2026-01-08 16:34:00,39.526117827259434,55.8871996906215,4.974927030778218,192.01282617670824,28.644192711709227,94.00002259647019,116.12902991052263,25861.24705114635,534.8888469604334,1
2026-01-08 16:35:00,66.07758359257788,58.45805139044293,3.1592251175890005,170.41449392635417,27.669233217818487,81.84428024588051,105.18356240980867,19846.612155076702,514.2681155035385,0
2026-01-08 16:36:00,51.945509597646684,63.4455756339305,7.334155598087834,181.2922475008804,28.086419718258295,88.81118231410467,98.55201769409975,28485.253868391515,520.3531425316038,0
2026-01-08 16:37:00,36.4918896964148,77.21863615420912,5.752877428442254,186.77148590151265,29.20156505833396,89.47818672921261,110.99321183103604,22037.407592385152,498.5901129366035,0
2026-01-08 16:38:00,20.102173722896502,98.63554659285538,6.471627268708708,184.69800952833077,28.306313192591112,93.09968497211328,128.2498004902141,24914.32051938561,432.66374459169157,1
2026-01-08 16:39:00,99.20391751106642,89.18087613191167,3.202137067334876,170.65403379763808,28.37201631265749,88.312499456962,133.07219077180693,24607.454075555426,478.62275890299844,0
2026-01-08 16:40:00,119.55670284428207,59.12941376653817,6.716279148743149,170.1654722778876,28.900361123380456,91.86904327188981,124.30131760831384,22467.79897729206,551.6273425400169,0
2026-01-08 16:41:00,42.897345355246436,48.71861946089916,5.57406652492158,165.39304847128005,27.8992533004292,96.15748914715493,94.58179166454048,24968.848409611233,452.34332322420437,0
2026-01-08 16:42:00,48.88642008030945,88.45141298097504,4.6071623607946774,167.06285166868383,28.179623626859247,79.58543317245956,116.27654018876885,25028.627586448874,586.4637298434452,1
2026-01-08 16:43:00,76.07431533785007,113.73198431703513,7.978399216690059,165.83867676178403,28.690106937959147,77.4351623223387,149.49684327852043,24363.087996486855,429.312094674771,1
2026-01-08 16:44:00,87.62076959458726,94.17783849478471,6.235900263243755,192.88316941974125,28.943341338767006,92.87061198566288,117.5683735940145,20406.581389535568,529.077438980659,1
2026-01-08 16:45:00,50.083396502412995,115.6832526355883,6.314616973244427,198.1605735226053,26.780914023896752,86.77378875015275,103.99155739939937,23104.527840249873,505.64570692846087,1
2026-01-08 16:46:00,109.06689445290876,65.02122292113337,1.96326847532296,184.62140019543372,27.757998725462777,94.90488773329771,108.9913101669031,22166.512242238132,504.44150233512426,0
2026-01-08 16:47:00,69.40045876132561,74.95110281987274,7.446229156238221,185.76105575088658,27.600980816190436,96.70139336926128,111.92995664249264,23272.12906490829,501.33587668774595,0
2026-01-08 16:48:00,56.79485878668206,101.58907251747686,6.305639358162305,187.1571999798201,28.12570493796477,73.19680258122955,130.61661179349983,25661.043142455215,490.38981588076825,1
2026-01-08 16:49:00,79.3673666133891,42.27635197731437,7.727878794515696,177.77144871823887,27.646396334043917,81.30371838034752,111.01564946072942,22039.95774201471,535.8746260824248,1
2026-01-08 16:50:00,114.57244254865492,82.64295515502205,4.433154471031894,174.25934525044113,28.598463299705944,86.99885533838363,138.45097580873215,24583.44804312472,460.5135904679905,0
2026-01-08 16:51:00,96.37351385849614,81.31009574202666,4.215928627992398,178.220109816597,28.30344620462934,79.81031841592288,113.77028871379532,24923.183794974695,518.5805679470119,1
2026-01-08 16:52:00,9.6015100115393,102.95085232907479,8.406843787977728,162.69793807398545,28.7335141016125,84.21628224618226,123.07985417147557,20844.459546891216,477.4142278334427,1
2026-01-08 16:53:00,43.21563973509536,55.62608737250957,7.225118979572041,180.59713093774081,28.77180477442414,77.7705714719633,104.62308152847962,23917.770197935843,514.4347025421212,1
2026-01-08 16:54:00,59.112638769390614,70.50516663316988,2.9285266325251067,200.05613571447142,28.60745161104951,84.49124432491594,134.15482148750652,21352.215400412424,480.7198336658071,1
2026-01-08 16:55:00,41.1695208040471,61.382978525932884,5.5291803973359075,178.30375092965875,27.998525669333983,80.27174674534616,123.41441396466038,28024.208273834993,522.4250340306011,0
2026-01-08 16:56:00,85.5215694955025,72.84103324363244,7.340737361115197,175.94223182205457,28.262566523253973,90.7569916283976,154.61122100018883,26436.33434160142,454.1719838139677,0
2026-01-08 16:57:00,100.02095223419683,50.454513436117054,5.820219033201381,185.90576096764482,27.92347565680812,95.21936133098913,119.10942863463018,20583.519867462972,488.73709217232386,0
2026-01-08 16:58:00,89.10468594630623,85.58708674589894,4.5102925983868065,174.2444127577768,27.381158811618125,91.26996312946153,108.24244394165312,21451.302022715285,495.60058828908706,0
2026-01-08 16:59:00,118.77332798525165,78.36885228413192,4.296222511533634,168.7587385392772,28.77227270825263,108.78196225681958,121.9843898236888,25769.680854700062,602.8548205414414,0
2026-01-08 17:00:00,36.342979507698345,69.50912671769747,5.6158621117437555,171.44038388072414,28.149561223638422,95.51091040624486,110.59576960757244,27061.912755864752,517.9383405558402,0
2026-01-08 17:01:00,105.62379192780847,80.63337560908157,7.338240167584573,194.1969353638151,27.298432821525232,95.21079827416193,139.73542506241432,22405.358655705004,495.62768300168074,1
2026-01-08 17:02:00,93.16160649506591,83.79967233957917,3.708384383233077,175.25784678108587,28.522169742652558,87.3431792798103,73.64196251269428,25538.829934551846,518.622480877635,0
2026-01-08 17:03:00,46.6505571191868,104.7179411030428,1.658291787913618,166.28067669934623,28.06563064942635,85.54513949508183,123.81290900585643,19984.143507072622,475.574603137631,1
2026-01-08 17:04:00,89.4243225205514,73.06831806644489,4.769963444666081,186.8786756355415,26.964117616427473,98.18486052024704,124.95424134067856,25725.785010841668,548.2829506010196,1
2026-01-08 17:05:00,16.9687349880984,101.63626719551826,6.310257940405639,182.9054284850979,27.375762436521192,85.97576034914039,107.06427222195097,24069.824539834182,518.2688597715352,1
2026-01-08 17:06:00,95.77335046916352,58.74390482031449,6.7093448543932235,172.9792613739268,27.77963330480334,88.27936991414543,136.04274304917354,17228.08023265928,531.1672436236329,0
2026-01-08 17:07:00,66.2180192975168,62.57952868305557,3.6751995266364093,185.17513622812717,28.32630723506633,86.6225298644074,130.2207040839817,26778.855511218626,509.1497802780476,0
2026-01-08 17:08:00,38.61336986156412,107.01826476480348,5.9854845237917305,187.07257480275283,28.672811991030336,92.31966387650206,124.09103012742197,20347.82705005793,523.3696675617273,1
2026-01-08 17:09:00,80.41438970518071,99.37148877592296,4.350505656354714,168.19304957793446,28.65226135841853,95.13222380630731,91.43278969979752,29254.508869945515,514.8463970944813,1
2026-01-08 17:10:00,78.78629985215703,41.08830398934545,6.823952554337898,189.7865782661098,28.56171777295818,96.51462041319392,104.22795271343749,23937.135470931655,487.9028788599226,0
2026-01-08 17:11:00,29.090915612753967,31.208760778745287,5.262613009263159,176.91601305404322,28.17938257698481,85.56998182909362,149.32259186302136,29895.579181593526,572.9839601500678,0
2026-01-08 17:12:00,8.495702703325506,105.16232162389798,7.0090755202668396,163.4363570939241,29.233339386358928,89.45727885815475,120.06323113275693,25991.321153966244,490.2148453420711,1
2026-01-08 17:13:00,54.866597493692495,72.40377017660545,5.62114503041728,164.08164325053045,28.61992274639993,90.65092729119449,141.17003863227285,24835.30528965236,523.588071386068,0
2026-01-08 17:14:00,70.49386497460844,62.420889977082965,6.400084136175302,173.1591097155874,28.333263221545373,99.71362090929705,98.44683993385492,21695.15872763306,483.62491619290716,0
2026-01-08 17:15:00,105.80960701261881,80.18205990019315,4.703101904697287,182.61275156042535,28.539952863438216,73.7107918904413,105.2563406060132,23610.23261318814,483.03402194672907,1
2026-01-08 17:16:00,111.74493149947335,63.313499951244076,4.221955514256226,187.4628444783962,27.960578998106637,88.09156362310388,112.78792456516535,27022.905729843264,454.5650206935268,0
2026-01-08 17:17:00,65.81260008802813,75.1068073262772,4.988027213698447,177.48497051657648,28.165653839379026,82.85545072808573,124.95186875523754,30177.603914509804,521.6449407388717,0
2026-01-08 17:18:00,91.68740063338267,69.16774273014154,6.609914092897075,162.99067696143052,26.950827576269063,83.73977167108282,135.0945224452004,27319.427551576307,447.70118428634754,1
2026-01-08 17:19:00,55.51987631771965,67.52565949635202,10.043383977396285,192.26732228047004,27.96795140251344,81.19608213847509,112.25480566873546,30529.94746195448,483.5872224615948,1
2026-01-08 17:20:00,90.7994480058827,36.475774432575825,7.7682585396865145,192.41119433441173,29.255932809460063,92.31297027578317,147.2385079584668,17569.710292463173,459.31025637168227,1
2026-01-08 17:21:00,28.552175368004196,54.389512633377066,8.23595794694446,182.30415988077092,28.289025166372255,68.39410457915247,128.69029653210936,30014.310604239177,565.8689644044293,1
2026-01-08 17:22:00,47.672444502406115,97.15242381393091,5.311652409771581,175.3110217962837,28.264043866416966,86.89235560394746,114.3109515651877,16266.190728418253,516.765880420399,1
2026-01-08 17:23:00,77.9362198635657,90.37163998848766,4.5337939431094,176.2287343342656,28.79916245708957,73.42765353741159,119.80578112960131,18055.32225589409,557.104640264455,1
2026-01-08 17:24:00,7.0881660448140655,79.21930960334102,1.5333288575982866,161.10398956278803,28.414695249373427,82.45994739389157,118.87926899045407,24862.32283026192,514.1193854607096,0
2026-01-08 17:25:00,88.08305068897971,91.02912802158305,4.423435320404904,175.8273373656428,27.728109717446042,86.29005386643372,120.07831370535142,23010.168578555782,496.8923533548521,0
2026-01-08 17:26:00,101.08658264583919,76.49294050525232,3.0169241146102874,166.34316921198896,28.214194507314193,84.75486606279559,110.36383040980733,20677.384870839647,555.8096615155653,0
