timestamp,md,tvd,inc,azi,dls,rop,slide_pct,rpm,wob,flow_rate,northing,easting,vertical_section
2026-01-11 06:41:00,14801.592063682545,12174.450657491367,53.94724805053482,187.59928138692555,8.622560145306196,98.60533825983546,28.613811648791547,105.49129306527364,23015.183790183215,477.81566118549415,29614.956818535997,22189.742716167784,23691.965454828798
2026-01-11 06:42:00,14802.592103684146,12034.61184779533,51.82250560332436,177.37338669427962,5.834746746032593,88.76843820184865,21.532725734857085,111.43529706149177,21799.018577691764,503.59232183447864,29617.532905509306,22190.953667136037,23694.026324407445
2026-01-11 06:43:00,14803.592143685746,12141.004533669759,53.33090437114187,172.0663270712712,9.603061605684955,111.50871996312385,20.51262823750883,125.07807963323268,26262.37699596761,512.7421899651002,29619.89040468854,22192.557128345266,23695.912323750832
2026-01-11 06:44:00,14804.592183687346,12165.449351413288,52.998100444913696,176.46380023008888,9.09964062805784,143.98915448276034,26.782360335054634,139.93992665651706,23721.624528831217,455.7445252317801,29621.946391807818,22193.764959356122,23697.557113446255
2026-01-11 06:45:00,14805.592223688946,12107.511229160858,53.974019789688974,184.08196078461174,6.918015410557965,115.49860866284946,23.727179331055332,126.1811769492519,27495.99764857581,520.1201743465626,29623.893013329514,22195.62095246201,23699.114410663613
2026-01-11 06:46:00,14806.592263690545,12145.137056717089,52.82145735152874,176.29605183168573,10.329859471705763,132.32622521064462,8.6652597120685,128.1883585929594,25400.82348178845,480.1679116361442,29625.779607413126,22197.1504085865,23700.623685930503
2026-01-11 06:47:00,14807.592303692147,12110.873863570068,54.50710207099521,185.4136055534038,5.654541592644123,122.77390777979674,9.982467002071706,112.53271197298687,29133.576689895384,537.7631045962173,29627.990170516314,22198.518223616713,23702.39213641305
2026-01-11 06:48:00,14808.592343693746,12106.567075167852,52.564048931766266,176.28540848644843,7.260209116070588,133.46444537504487,24.959463361094492,109.38840910190889,16638.84627004629,408.0800330662285,29629.933454100254,22199.908070123827,23703.946763280204
2026-01-11 06:49:00,14809.592383695346,12123.444762123618,54.02033324267529,177.21325067823918,10.988256231411206,97.21588987768418,15.391111830974559,143.72793491637907,25744.160288195282,474.09070882958565,29631.860035099333,22201.33680114807,23705.488028079468
2026-01-11 06:50:00,14810.592423696946,12109.151187808146,52.6517190146476,179.1356331990089,7.735872734556115,139.9825982453453,23.44014125176274,126.18557191507625,29794.90072607646,357.07132263401456,29634.260146928325,22202.59268377168,23707.40811754266
2026-01-11 06:51:00,14811.592463698546,12179.686735829624,53.870187364539646,184.72291340168948,5.033482755381771,122.43344593586603,24.94150432331507,130.12308826286116,26927.165787688027,544.905673535726,29636.17021087996,22204.514653212722,23708.93616870397
2026-01-11 06:52:00,14812.592503700147,12109.57825919235,52.31068722662616,172.08192635680058,8.485187771263352,82.53965139593953,23.17717437373477,133.22878745583944,29257.379308314725,598.7112868780987,29638.542765324557,22206.29780974873,23710.834212259648
2026-01-11 06:53:00,14813.592543701747,12102.000385483034,53.30481931415487,181.39991269364347,7.4373480595187536,106.04138235765639,15.713759221567111,129.55716497735492,22893.303153406658,431.7651483418698,29640.328254731714,22207.75256701271,23712.262603785373
2026-01-11 06:54:00,14814.592583703346,12236.36235197872,54.65462489149289,181.31037983406728,9.04793916071416,113.472743216736,21.514771090005524,118.40334321339591,25436.308283534374,414.0575782431727,29642.254410486385,22209.107782575822,23713.803528389108
2026-01-11 06:55:00,14815.592623704946,12196.822952029255,53.45113864547955,175.04291586740388,10.193280251423403,112.17283187174972,16.02398626767547,117.3173285790614,24681.951599576263,496.12195698355276,29644.30938088436,22210.640453378637,23715.44750470749
2026-01-11 06:56:00,14816.592663706546,12056.530316206406,54.52281077046122,181.78031029986033,7.865980841013975,108.62893167201305,21.073256462200504,106.50996300928267,22547.96396491169,465.89919985105803,29645.836578759514,22212.19652939025,23716.669263007614
2026-01-11 06:57:00,14817.592703708147,12112.187602548052,53.31705925342192,179.10041155633937,3.2554941697165853,115.10082525519488,20.320997923723535,106.36823843598799,20333.007904910104,480.5242010675581,29647.893818796652,22213.665279207984,23718.315055037325
2026-01-11 06:58:00,14818.592743709747,12163.369198428127,52.84188461704495,174.34396660047176,9.118026633644199,115.10539668277285,18.023845472039717,123.78452437130242,26630.27040155084,454.8765242343701,29650.12085199284,22215.240620454388,23720.096681594274
2026-01-11 06:59:00,14819.592783711347,12168.253836004878,53.52251651592331,179.63031701151405,5.980259855199485,99.30050447390373,25.911752210149846,97.18535232339751,22774.887423795204,490.5594755275629,29651.313971776915,22216.378963510757,23721.051177421534
2026-01-11 07:00:00,14820.592823712946,12078.36147215777,53.97253082124992,174.78869638515377,9.019767656135837,118.28176811696821,31.94874180009797,133.04787295429423,27335.113144720926,507.34574268639113,29653.670714870263,22217.694822806145,23722.93657189621
2026-01-11 07:01:00,14821.592863714546,12211.634422887042,51.45219442170422,176.79750353082483,9.73129085234325,125.69445411138722,23.281320158694935,134.9417730415568,26439.05535638935,509.42964863374374,29655.990764424838,22218.883832865256,23724.792611539873
2026-01-11 07:02:00,14822.592903716148,12195.787402006321,53.88361949773682,184.39979855658638,10.125346138291695,145.54645656532807,16.375075806120925,123.33073157401915,28721.232981482128,549.5821163653698,29657.93920311828,22219.936975917437,23726.351362494624
2026-01-11 07:03:00,14823.592943717747,12179.44129545057,52.425099424555896,178.4396254317188,9.697057097852214,152.8577373878013,16.86302539261191,126.26407023281382,27870.201902155626,510.6674077935528,29660.00882359344,22221.144947857276,23728.007058874755
2026-01-11 07:04:00,14824.592983719347,12224.00267118547,52.180096958428955,184.29735440777142,7.382638195811005,102.87093302645674,16.775999951412814,103.09165332239355,22658.0264092023,504.2763633822903,29661.76743214224,22223.214628874564,23729.413945713794
2026-01-11 07:05:00,14825.593023720947,12179.600779079721,53.91071155222385,179.21533804404982,7.765665461774077,101.04401511455592,22.5644348868575,139.8898377650567,25828.82317556442,556.309731550634,29663.674997221162,22225.023238881713,23730.93999777693
2026-01-11 07:06:00,14826.593063722547,12180.23535621508,54.71423795688065,175.1868289070873,8.854655672887692,103.45725959851191,16.95039230550751,115.84091950407567,22627.373261818226,477.8950481556983,29665.370097020423,22226.697365225507,23732.296077616338
2026-01-11 07:07:00,14827.593103724148,12236.510308644913,53.595741358219755,182.39952621346052,9.629578453915864,86.45652061172486,24.631258805783947,134.57315185373736,25134.937537226142,500.88616906687844,29667.2361307935,22228.405368883436,23733.7889046348
2026-01-11 07:08:00,14828.593143725748,12214.507356891498,52.0275279655596,182.80080622848635,6.021344752192974,113.32615448058243,21.273720881246387,132.53936638477896,24258.774117235364,435.56139379776414,29669.279507575644,22229.82081528861,23735.423606060518
2026-01-11 07:09:00,14829.593183727347,12118.191037710847,52.715974951129425,173.84782785086293,9.842398614351787,177.52159940982904,18.749343758536938,96.89982204859338,24236.517370324644,525.8650125634862,29671.639504888168,22231.3957238957,23737.311603910537
2026-01-11 07:10:00,14830.593223728947,12192.746202391332,52.9718684305651,185.6786487032177,4.368619457197334,92.46006117403746,28.411486081945203,122.73613793666833,22221.729513315917,425.8752716292393,29673.723750566813,22233.07492544222,23738.97900045345
2026-01-11 07:11:00,14831.593263730547,12128.69308301112,53.589832689658714,187.60429718153287,3.826742970911579,97.64650800168519,18.362402303434802,129.58373491309104,26196.0389144062,526.7599618694779,29675.63739646422,22234.314709820803,23740.509917171377
2026-01-11 07:12:00,14832.593303732148,12187.934236607874,53.32545604509944,183.1333781594171,4.696684842688599,76.59590659305653,16.996757389889353,120.3071267007066,27280.9099231173,605.12799865847,29677.068099591717,22235.966040595198,23741.654479673376
2026-01-11 07:13:00,14833.593343733748,12187.377217212665,53.896165840885004,180.38687324241192,9.041129984476465,129.0722446700652,14.029524857945859,114.51424181360552,25057.870624157196,431.02576868023345,29678.665776534293,22237.30933988384,23742.932621227435
2026-01-11 07:14:00,14834.593383735348,12095.193209040186,54.40450901209019,190.05847751623634,9.244059994878052,113.92183082462435,39.320522932491365,104.56182762729745,27036.593164111822,562.4048617323053,29680.618825342597,22238.853873726413,23744.49506027408
2026-01-11 07:15:00,14835.593423736947,12159.094326898745,53.75288090364397,182.69527565233625,8.403719257456764,93.50865957926068,25.24922883913238,101.20907992092546,25750.47014190479,510.4324765381754,29682.95300147231,22239.888935926312,23746.36240117785
2026-01-11 07:16:00,14836.593463738547,12179.26949144463,54.309817162036886,180.986117513329,6.872446856639363,88.86419435697863,29.449965219044728,125.58940402957599,25922.67293097994,497.39489177575837,29685.402417211877,22241.47264634255,23748.321933769505
2026-01-11 07:17:00,14837.593503740149,12145.012163517215,53.14562630243983,188.49949102815927,8.946714968890563,98.51980012550789,21.049864950381714,118.93982840956863,27016.01887313203,435.4360441070078,29687.83060498257,22243.314428869326,23750.26448398606
2026-01-11 07:18:00,14838.593543741748,12183.382202987772,56.71484121739785,188.01334370327174,6.658727387555348,123.94059939168986,19.56345639381668,151.56569236982807,27716.051339452613,538.5560903590421,29689.93836035254,22244.815073743724,23751.95068828203
2026-01-11 07:19:00,14839.593583743348,12208.7616275196,53.97571749531231,172.80412668694723,7.348499275603872,117.14514089152296,20.01413111311381,109.05512520386723,24717.593774438166,525.5050236320247,29691.75391170015,22246.32503378207,23753.403129360122
2026-01-11 07:20:00,14840.593623744948,12167.75711825932,54.11018567693546,177.47914795209815,6.3269079555137555,92.73309198888077,18.904698187309997,131.03280787191233,25368.97859699724,433.4036738603546,29693.702446961575,22248.002150698805,23754.961957569263
2026-01-11 07:21:00,14841.593663746547,12181.336778107581,55.18741799987542,182.92833147946854,9.293980912455066,97.77527604905131,21.039561868830056,109.59931145118567,27102.89697680246,491.6060338640796,29695.433672458905,22249.415839110337,23756.346937967126
2026-01-11 07:22:00,14842.593703748149,12240.09804100128,53.52151613635212,186.13674833728538,6.838637338059944,128.94265275952017,21.485312942618062,119.78763191189896,29806.353841043026,472.8355118482895,29697.72257272541,22250.9694585005,23758.178058180332
2026-01-11 07:23:00,14843.593743749749,12195.406699036053,52.791429166098816,174.17236183974381,8.774574765652202,71.85634441721531,30.593774773865626,100.49229232389132,28424.839943475083,514.2849958263101,29699.28054804395,22252.486172718833,23759.424438435162
2026-01-11 07:24:00,14844.593783751348,12182.608117159827,54.7469716674238,184.53931611720094,8.17632244629915,87.82747200649823,24.785416419929604,146.33552482150446,26239.82617041418,520.3289079746439,29701.119334324045,22253.830705734385,23760.89546745924
2026-01-11 07:25:00,14845.593823752948,12125.482966495349,54.80928073211188,177.9771435603994,11.20164441434468,112.7473925458562,26.121088375815738,91.90876102355065,26737.770407404336,435.131370079796,29702.947369353213,22255.451878417847,23762.35789548257
2026-01-11 07:26:00,14846.593863754548,12207.75826884817,53.6012442145743,183.58732884827364,8.138938313981107,112.16959093327488,30.64328431456717,127.2370604835684,26178.775858109493,465.78196519121764,29704.688452929557,22256.62724313254,23763.750762343647
2026-01-11 07:27:00,14847.59390375615,12191.534498549638,55.210965591366346,177.1651498786583,10.487509558758738,123.39877073449341,12.527692125308363,132.5106264229376,26441.644683306466,449.3403246390236,29706.905315888318,22258.193468035897,23765.524252710657
2026-01-11 07:28:00,14848.593943757749,12240.034005566424,53.371652388282776,168.33550269477877,9.617199793205634,126.56709529760033,19.543387937310126,131.5801877759235,26313.547142990472,455.48915854892545,29709.098694506767,22260.187757615033,23767.278955605416
2026-01-11 07:29:00,14849.593983759349,12179.01099384783,54.39082129065681,171.14419640753837,5.7538655459613866,123.12766227291974,28.42310195809611,144.6134088781439,26026.30564876558,520.0873742751189,29710.79054333906,22261.508801910986,23768.63243467125
2026-01-11 07:30:00,14850.594023760948,12086.673774477276,54.97767088229309,174.36959727112435,6.886734294510279,72.21544226883722,17.001817050819163,121.47086937305419,25344.010052557336,505.85829738523233,29712.578353197674,22263.209998365463,23770.062682558142
2026-01-11 07:31:00,14851.594063762548,12093.301088843875,53.56406764496799,177.04222531361688,7.455126646138247,126.0375390785327,13.021801487044284,129.5764255864511,26589.931258021385,532.9779842735093,29714.642232024646,22264.86925041139,23771.71378561972
2026-01-11 07:32:00,14852.59410376415,12215.911203274589,53.92613688338716,179.96408185534762,9.089916281151746,118.04063802986958,14.730197553815747,124.72128707222252,25687.99428627362,494.3912548522963,29716.315942147372,22266.872382349822,23773.0527537179
2026-01-11 07:33:00,14853.59414376575,12151.437518003006,54.49895402861046,177.4120491782682,9.551803680351377,110.6853537874807,27.64228298231181,131.0930148293365,24336.278030192723,565.881960465976,29718.33492724263,22268.219542651354,23774.667941794105
2026-01-11 07:34:00,14854.594183767349,12202.60561824475,53.11035415335025,179.76313596650579,9.307061950984647,129.87433483295078,30.047873865940158,131.31447649192535,24154.991622934755,509.8752125848464,29720.537585112965,22269.733353689015,23776.430068090373
2026-01-11 07:35:00,14855.594223768949,12187.298895715656,52.66598749004973,177.51807914485718,6.409803420583758,135.01900752358222,21.06755914314035,100.16135382097673,27692.191027845627,493.6127510160017,29722.7074407945,22270.645617423535,23778.1659526356
2026-01-11 07:36:00,14856.594263770548,12174.065312907152,54.81672115975152,179.9765470847861,7.963028204952499,96.9381685898463,24.257315696771283,125.77582919379346,24400.986822694154,501.16094904475926,29725.083639484,22272.630907555773,23780.0669115872
2026-01-11 07:37:00,14857.59430377215,12178.409264813752,53.79410532824184,184.65334628716417,7.163494992147193,73.25622323342334,21.68292170637418,133.8854049433238,23609.920875507458,462.96012376887853,29727.24766151745,22274.408027082587,23781.79812921396
2026-01-11 07:38:00,14858.59434377375,12140.777886642212,52.98535009758796,179.92513485719874,8.737838431388814,100.98830254055369,23.202236736370537,125.33112931762041,23448.323190655872,466.3154070346459,29729.260639054562,22275.82218592534,23783.40851124365
2026-01-11 07:39:00,14859.59438377535,12184.078510250802,53.588656553271996,182.70425553538777,4.746506940081272,87.01488137696944,16.830318409922132,118.68916464460133,23448.655296501296,524.527151681671,29731.656404604884,22276.707802998735,23785.32512368391
2026-01-11 07:40:00,14860.594423776949,12156.462755857377,54.00667222156357,183.57181484607932,7.951775226052472,106.05215886019528,8.506737644592679,148.18318540286245,20551.127509749138,507.40957402827627,29733.80324977177,22277.834232397887,23787.042599817418
2026-01-11 07:41:00,14861.594463778549,12167.894634292124,51.93244073137383,179.2108128983012,4.474081273616719,122.34548699528138,18.708032767261006,136.25835656207065,20419.84733481303,591.2309060910048,29736.29190167074,22279.06168144689,23789.03352133659
2026-01-11 07:42:00,14862.59450378015,12171.145040864265,54.221333111192635,171.04574742211616,5.830880274277396,96.63332185759792,28.047027830741023,117.25262358447866,23054.52593443333,577.9453523152308,29737.72078507655,22280.643985121915,23790.176628061243
2026-01-11 07:43:00,14863.59454378175,12176.8128624061,53.91738656145621,181.26347862738467,11.264365726514876,93.36698870504563,29.733374921333958,104.3459352878029,22256.856240650453,444.451691399091,29740.010694181998,22282.086966871815,23792.0085553456
2026-01-11 07:44:00,14864.59458378335,12235.0762315277,55.16763958272964,176.6295196639777,11.388097594901097,41.32847722048902,17.554829554081486,109.0205250955348,28420.033531859655,490.07706565965805,29741.898277079836,22283.921851045106,23793.51862166387
2026-01-11 07:45:00,14865.59462378495,12183.298050043424,53.29714932846721,184.31204680882055,6.698723432265101,118.84755709519783,18.717803312980816,118.06362310569673,25598.811600122674,550.972525144472,29744.45043299345,22285.004174788097,23795.560346394763
2026-01-11 07:46:00,14866.594663786549,12241.792741134475,54.896858223139844,186.8282948211795,8.985488765021985,125.91191562712261,24.74312080591664,122.21524823705208,20688.19092915178,549.3376202586461,29746.299348272925,22287.063823360746,23797.039478618342
2026-01-11 07:47:00,14867.59470378815,12268.320404672606,53.47869539230553,178.71229436326286,8.963658090031043,92.04646100760517,33.93081656450183,104.19576801469425,23104.519073845117,535.5240518469891,29748.42766906988,22289.385641399942,23798.742135255903
2026-01-11 07:48:00,14868.59474378975,12234.9949224604,53.6661151663025,180.81964264794954,10.731441900011932,89.57652255369165,28.433756650423323,104.45267551664891,27130.832511786906,522.4078097130125,29750.46435022628,22290.75865825033,23800.371480181027
2026-01-11 07:49:00,14869.59478379135,12219.791149462331,53.81149247050686,183.33931168989966,8.49215879901527,107.35270443561815,29.238553628220842,147.0541807197721,22920.537924311826,479.3595501997545,29752.773861074023,22292.68587968771,23802.21908885922
2026-01-11 07:50:00,14870.59482379295,12210.229365984393,55.62739469108275,175.93555256205204,5.903807580816427,75.77070050520811,14.039675183764725,112.81944946986327,25538.59588630431,539.3181039472122,29754.68603208391,22294.347746948817,23803.74882566713
2026-01-11 07:51:00,14871.59486379455,12237.975723764033,52.29825091203279,180.0461364115221,6.360102386816979,131.27443559246348,31.803552738072604,139.84547354693626,19434.865264030483,520.0510924463135,29756.66612098068,22295.579420077676,23805.332896784545
2026-01-11 07:52:00,14872.59490379615,12199.995858042654,54.03641683249701,172.26246037068643,8.792556915034412,93.2742255983201,18.56888306273529,129.42717172711545,25869.809405056763,517.6980421356755,29758.430810738748,22297.104069293724,23806.744648591
2026-01-11 07:53:00,14873.59494379775,12245.576346212014,53.58717323492913,185.2215839820028,4.345087461929157,126.39947111211416,18.446477087501776,123.24954527556338,19927.168744503942,573.4737747188148,29760.728396840128,22298.325476098387,23808.582717472105
2026-01-11 07:54:00,14874.59498379935,12227.87317697995,53.5200067805027,188.43048423012314,4.569132169369569,108.03217511475376,27.45909864441216,140.1110918463903,25464.088991476037,474.28849081951057,29762.99128055392,22299.27225213483,23810.39302444314
2026-01-11 07:55:00,14875.59502380095,12179.995896477758,54.135152844953716,180.49971100881672,9.690963494453715,74.5689174185715,26.469893609015116,120.38599866688341,23630.192615467942,550.4122599537508,29765.13674104495,22300.520965167158,23812.109392835962
2026-01-11 07:56:00,14876.59506380255,12243.60049632323,54.66174330099144,176.2409863764698,13.284453106585168,91.0133620755935,25.733667531138465,114.44718257889605,22557.52425238224,357.54631446853557,29767.579582328155,22301.543547353987,23814.063665862526
2026-01-11 07:57:00,14877.595103804151,12204.201985418282,54.09097446027683,181.3075365644977,6.752315739830703,67.84802529577054,26.9779220108695,147.42285553034074,25286.27886538649,522.4377244977532,29769.147487323906,22303.145253259714,23815.317989859126
2026-01-11 07:58:00,14878.595143805751,12195.141417540099,54.79814721869674,173.62550508283377,7.6779613567574065,112.05791797361078,21.237847305778065,115.07588236642799,21775.06199230992,457.2045390284232,29771.00770155901,22305.115594967796,23816.80616124721
2026-01-11 07:59:00,14879.59518380735,12177.458092702078,53.315581469077266,177.8203093217561,7.838273546459467,94.7444063359136,28.686580143689383,128.71502060527084,22134.268968267883,488.9136816049186,29773.709295296045,22306.31126630704,23818.96743623684
2026-01-11 08:00:00,14880.59522380895,12210.389025917068,53.5215905870212,177.90904438727438,8.488860245847018,102.9081016882215,28.945036304184615,122.63559253456309,26001.360613917248,489.9413258545895,29775.581882310344,22307.849969085746,23820.465505848275
2026-01-11 08:01:00,14881.59526381055,12252.731247095298,52.572871797309205,177.39137275048355,6.289225420797213,136.91298686972058,31.03812597676201,113.72611576182976,26590.01335671929,580.281793771664,29776.985335891055,22309.825631285956,23821.588268712847
2026-01-11 08:02:00,14882.595303812152,12248.175149405615,55.56024878381528,181.09602139538694,7.794349853507417,128.16769985641614,28.06931024378792,119.23482320794507,20603.844351512507,481.4711257669886,29779.4482410856,22311.334452599673,23823.55859286848
2026-01-11 08:03:00,14883.595343813751,12222.217871800223,53.394230768652946,182.16968639755888,9.59595216389349,102.31644292449623,12.82835364022206,143.99389903264358,24149.76521232989,519.7673417565971,29781.967810286867,22312.993679445924,23825.574248229495
2026-01-11 08:04:00,14884.595383815351,12235.35039676484,53.28732850520008,180.07128910722375,6.843601943018777,107.84932480174976,20.093862958687602,84.79859607246169,31127.68975095679,539.1548856478565,29784.171425340875,22314.406376766678,23827.337140272703
2026-01-11 08:05:00,14885.59542381695,12269.773087106027,54.19480624936789,184.50454328274188,8.021430126434046,93.62635761894896,20.740198014068362,133.82105473763954,24430.30166160025,454.39234129836547,29786.1547405822,22315.9347586769,23828.92379246576
2026-01-11 08:06:00,14886.59546381855,12199.509965772668,54.69882313046983,181.95172991452222,10.07050082318607,122.88004478222038,23.1778013573967,112.40033634598093,27067.622268085906,498.53589583103695,29788.33488183162,22317.485132512164,23830.667905465296
2026-01-11 08:07:00,14887.595503820152,12152.057312956014,52.90326258263457,177.52970883263637,7.935560354244936,151.45725671482043,25.061695952784877,132.88497604102258,24605.61741975016,526.0719118483374,29790.597727536955,22318.921856249483,23832.478182029565
2026-01-11 08:08:00,14888.595543821752,12273.704838542764,54.78563143498628,179.4598597262046,4.926956636185115,92.83002904873403,21.286060584821954,159.0174663593823,22006.761113990236,499.3281905735558,29792.96494477242,22320.614397355945,23834.371955817936
2026-01-11 08:09:00,14889.595583823351,12182.979466133613,53.299242279564695,179.59551916074295,3.4522140997318287,117.10495017220919,25.471482979586185,109.95095496578976,23214.40916687235,573.6871335052565,29794.649545036664,22322.09453691092,23835.71963602933
2026-01-11 08:10:00,14890.595623824951,12175.771505369265,55.036763799997274,178.08376931256083,5.716241880723575,93.20535710074522,22.998942765515686,132.27983853454916,21839.77452465273,486.06987766308185,29796.840626920613,22323.594815241046,23837.472501536493
2026-01-11 08:11:00,14891.59566382655,12121.298556571044,53.06883538609203,182.54824395448077,10.366030068497356,127.6260874139125,15.25448334572317,120.20826013238823,29569.597279917703,512.3601841410533,29798.73736791266,22324.649481737673,23838.98989433013
2026-01-11 08:12:00,14892.595703828152,12240.4926297973,54.34879185850974,169.3427714730671,7.478937665289809,122.00788073258023,12.164580331219716,127.178044156596,24825.914687157885,537.0865599695398,29800.174363576898,22325.88693856286,23840.13949086152
2026-01-11 08:13:00,14893.595743829752,12131.675878712786,53.659654497701574,180.16054795484823,8.694441472864145,120.19295312938803,15.487281731582602,126.6591340964534,24605.39293183559,499.6583964206109,29801.7838508621,22327.0207016362,23841.427080689682
2026-01-11 08:14:00,14894.595783831352,12176.05560235712,52.49416697809793,181.5465341885785,10.593211672796983,79.45821584513175,13.839504121039955,120.90726746151412,19987.565510277476,515.9339747505363,29803.48500446168,22328.364883972634,23842.788003569345
2026-01-11 08:15:00,14895.595823832951,12243.800415268774,52.20818051316548,182.99526408830658,5.507860950850384,65.02312053949055,10.541343887781913,88.73443323009852,28136.304738850362,503.25406091096653,29806.151385195186,22330.018783797757,23844.92110815615
2026-01-11 08:16:00,14896.595863834551,12251.30467096475,52.884792249181785,185.54167582497294,13.327671429217016,118.19027487469276,26.921406609069862,126.59542398312192,28232.4250697218,490.75906693246526,29808.094121940125,22331.478836217368,23846.4752975521
2026-01-11 08:17:00,14897.595903836153,12183.443433734732,54.62390214572398,179.2966151189781,7.790807067610808,82.30211808165143,31.289793506671252,117.8219784074279,26400.50478941317,439.7994282591188,29809.978904640546,22333.010095860725,23847.983123712438
2026-01-11 08:18:00,14898.595943837752,12210.141007597334,51.69179020204972,184.15883107315068,9.071631759901742,105.22683592436816,18.74893704454311,128.2044184080884,21181.09956222382,468.0952469998488,29812.009348070034,22334.532507783162,23849.60747845603
2026-01-11 08:19:00,14899.595983839352,12174.03898042796,53.97249151504759,183.0528013340768,6.589331216413532,100.44809961554873,25.044437048827124,136.80632702027285,17860.996657312666,465.9759347194285,29814.194620656523,22335.810596103423,23851.35569652522
2026-01-11 08:20:00,14900.596023840952,12191.06890015902,53.889036208341416,181.3212149671537,6.068574930641799,130.69548476050755,31.92987214543261,125.76982846953167,20717.294409545575,516.2455205539031,29816.156499274643,22337.413138523567,23852.925199419715
2026-01-11 08:21:00,14901.596063842551,12232.619535358535,51.96345019830395,173.04308420029793,8.050401780633251,126.53938315371227,25.56258414467071,116.09819860889597,25578.149119203354,604.4460001783335,29818.827737965497,22339.028944651214,23855.0621903724
2026-01-11 08:22:00,14902.596103844153,12195.046471212381,52.85245082981752,185.45236456325648,6.779838149544984,101.75790998229023,16.380680162154686,93.35652979725755,25364.26387415902,547.0998294339871,29821.01905343712,22341.087917195222,23856.815242749697
2026-01-11 08:23:00,14903.596143845753,12208.738085944733,52.85416126215834,180.4816677568174,8.182897114907798,116.58263460979624,21.44706663903153,106.91608370639997,27569.119232735087,517.6206472109357,29822.57822169429,22342.731483226875,23858.062577355435
2026-01-11 08:24:00,14904.596183847352,12148.53353667395,53.70923773295621,178.73979419683886,3.7411245582731265,116.95846176842346,14.448551012356257,130.43643924568414,28274.454854675445,579.058504092414,29824.450357767284,22344.56525006811,23859.56028621383
2026-01-11 08:25:00,14905.596223848952,12279.236711796446,55.12648218859394,174.2150986091671,5.2520271920024735,127.28417532157742,16.60719186652381,124.24109909645729,19115.94269943308,454.74907770184893,29825.986445632934,22345.88423179848,23860.789156506347
2026-01-11 08:26:00,14906.596263850552,12248.912266016005,54.738708477159825,167.77921941499335,6.965462592168574,70.22385208117595,17.581475335495753,133.9241178144585,24805.577767300456,468.01581291236994,29828.17795160322,22347.28676442901,23862.542361282576
2026-01-11 08:27:00,14907.596303852153,12263.874237750624,53.30703824543571,189.51140998560163,5.72379974420166,92.51758138999504,8.096106501276182,127.04842244594289,28057.63521469937,473.69611329275114,29829.926265352147,22348.653323893333,23863.94101228172
2026-01-11 08:28:00,14908.596343853753,12289.570268190919,52.84152934855962,181.5342777277911,14.079470406996005,127.82199148169312,22.085450781404763,124.0484765499901,24441.482326976336,515.7465710851692,29832.43565076274,22349.88924505437,23865.948520610196
2026-01-11 08:29:00,14909.596383855353,12184.608390984102,52.1161731495999,174.46504487280106,8.365154476017079,82.77416470938749,11.424978788551238,114.81236657239415,33488.608014562575,455.1740422397099,29833.896207445337,22351.294169962533,23867.116965956273
2026-01-11 08:30:00,14910.596423856952,12208.769343411299,53.2995386423368,173.69661937420682,8.534035065768547,84.5606698483621,21.43007326585091,123.10214538281346,19936.54020424142,567.193356955132,29835.95404445266,22352.605540926863,23868.76323556213
2026-01-11 08:31:00,14911.596463858552,12132.7673819849,52.782960050431356,178.60667513374423,5.815813079590363,106.16885155375064,24.171191773209685,117.12118371346187,24002.727069089073,461.1937574122477,29838.39044719348,22354.50901413582,23870.712357754786
2026-01-11 08:32:00,14912.596503860153,12385.350278670438,53.64919943219105,184.04016861940264,6.605624172623337,98.31299212848887,24.948232028280255,121.43022221768315,27443.11646571117,425.5276579048431,29840.881673021013,22355.821539933244,23872.70533841681
2026-01-11 08:33:00,14913.596543861753,12221.669900200768,53.69069142097979,183.15585529741742,6.992868608109373,119.2216588702707,23.194680838892637,102.56966563507734,26154.95794047413,523.4657204874907,29842.911547678494,22357.41754464663,23874.329238142796
2026-01-11 08:34:00,14914.596583863353,12281.905593763695,53.21696176944417,183.40981024850242,10.294120447521799,134.76848209597614,24.747251972463353,141.3808001052015,24326.43559755483,477.34538156503413,29844.90835204385,22358.71523694519,23875.926681635083
2026-01-11 08:35:00,14915.596623864953,12168.881174352488,53.24150366542358,175.56307142373402,5.163299124642199,70.22128747768089,30.636548339262244,115.60849217276996,23587.313957355134,508.3573424333349,29846.810442920993,22360.756505318757,23877.448354336797
2026-01-11 08:36:00,14916.596663866552,12281.428685652723,53.00595316888437,179.1057853548983,7.31494931124156,111.43925084012784,29.72361060578714,85.95011292745839,20362.427957603883,575.5386192756664,29848.897474714267,22362.034490207883,23879.117979771414
2026-01-11 08:37:00,14917.596703868154,12325.30884100437,53.19086863738176,180.63543178375753,8.882882377031015,106.76500676398987,20.264271166737174,104.83862916587731,24794.33793876422,561.9822902164397,29851.242067091305,22363.466380965594,23880.993653673046
2026-01-11 08:38:00,14918.596743869753,12230.235292521798,55.14286362863653,179.7164000090274,3.3778080586790695,85.11453044251563,17.442212152257365,115.2430401333976,26482.71633381541,561.1100779113679,29852.860586096333,22365.492946337323,23882.28846887707
2026-01-11 08:39:00,14919.596783871353,12183.525287945029,54.22835646377317,182.7292996924535,4.675923439132799,59.845528556435504,33.738375348987255,134.41984021179167,23502.236518761474,595.2114381718419,29855.03089625769,22367.49965075001,23884.024717006152
